,Unnamed: 0,Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
281,281,1206.108,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
282,282,1206.11,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
283,283,1209.113,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
284,284,1211.116,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
285,285,1213.115,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
286,286,1214.418,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
287,287,1226.029,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Foraging,Reproductive,,POINT
288,288,1228.031,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
289,289,1230.936,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
290,290,1244.75,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
291,291,1247.85,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
292,292,1261.466,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
293,293,1271.28,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
294,294,1272.376,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
295,295,1276.48,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Quiver,Reproductive,,POINT
296,296,1278.481,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
297,297,1280.183,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
298,298,1282.987,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
299,299,1283.485,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
300,300,1308.913,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
301,301,1320.224,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
302,302,1321.723,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
303,303,1349.253,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Foraging,Reproductive,,POINT
304,304,1349.953,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Foraging,Reproductive,,POINT
305,305,1351.055,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Foraging,Reproductive,,POINT
306,306,1360.162,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
307,307,1360.162,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
308,308,1361.163,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
309,309,1362.767,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
310,310,1363.564,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Charge,Aggressive,,POINT
311,311,1363.564,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
312,312,1363.969,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
313,313,1364.766,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
314,314,1365.47,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Quiver,Reproductive,,POINT
315,315,1368.573,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Foraging,Reproductive,,POINT
316,316,1369.373,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Foraging,Reproductive,,POINT
317,317,1371.572,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Foraging,Reproductive,,POINT
318,318,1389.79,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Entry,Reproductive,,POINT
319,319,1392.997,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
320,320,1393.594,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Exit,Reproductive,,POINT
321,321,1393.895,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Entry,Reproductive,,POINT
322,322,1394.696,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Exit,Reproductive,,POINT
323,323,1396.898,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Entry,Reproductive,,POINT
324,324,1399.104,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
325,325,1399.199,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Exit,Reproductive,,POINT
326,326,1427.131,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
327,327,1427.631,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
328,328,1429.633,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
329,329,1436.24,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
330,330,1445.546,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
331,331,1446.551,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
332,332,1449.35,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Entry,Reproductive,,POINT
333,333,1450.555,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
334,334,1452.454,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Exit,Reproductive,,POINT
335,335,1453.755,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Entry,Reproductive,,POINT
336,336,1455.158,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
337,337,1456.361,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
338,338,1456.457,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Exit,Reproductive,,POINT
339,339,1457.659,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Entry,Reproductive,,POINT
340,340,1459.864,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
341,341,1460.261,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Exit,Reproductive,,POINT
342,342,1460.365,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
343,343,1475.779,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
344,344,1479.08,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
345,345,1480.582,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
346,346,1485.487,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
347,347,1486.59,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
348,348,1486.988,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
349,349,1487.188,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
350,350,1488.591,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
351,351,1491.193,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
352,352,1492.493,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
353,353,1493.898,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
354,354,1494.898,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Foraging,Reproductive,,POINT
355,355,1494.997,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
356,356,1495.296,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
357,357,1503.305,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
358,358,1503.505,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
359,359,1503.71,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
360,360,1504.206,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
361,361,1504.806,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
362,362,1505.507,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
363,363,1506.006,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
364,364,1506.01,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
365,365,1507.008,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
366,366,1507.211,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
367,367,1517.82,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
368,368,1517.82,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
369,369,1518.019,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
370,370,1518.821,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
371,371,1519.521,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
372,372,1519.62,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
373,373,1519.82,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
374,374,1520.822,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
375,375,1521.125,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
376,376,1521.823,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Charge,Aggressive,,POINT
377,377,1522.126,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
378,378,1533.634,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
379,379,1534.136,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
380,380,1535.138,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
381,381,1535.336,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lateral Side Display,Aggressive,,POINT
382,382,1536.136,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
383,383,1538.442,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
384,384,1538.639,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
385,385,1539.641,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
386,386,1539.84,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
387,387,1540.342,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
388,388,1548.952,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
389,389,1550.755,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
390,390,1564.668,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
391,391,1564.668,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Foraging,Reproductive,,POINT
392,392,1565.67,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
393,393,1567.169,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
394,394,1569.474,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
395,395,1570.475,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
396,396,1575.478,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
397,397,1597.101,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
398,398,1599.203,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
399,399,1600.405,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
400,400,1609.513,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
401,401,1616.822,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
402,402,1617.822,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
403,403,1620.522,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Entry,Reproductive,,POINT
404,404,1622.526,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
405,405,1624.03,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
406,406,1624.525,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Exit,Reproductive,,POINT
407,407,1628.433,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
408,408,1628.934,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
409,409,1629.633,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
410,410,1630.635,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
411,411,1632.934,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
412,412,1636.14,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
413,413,1636.941,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
414,414,1642.246,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
415,415,1649.052,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Foraging,Reproductive,,POINT
416,416,1658.76,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
417,417,1659.562,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
418,418,1664.866,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
419,419,1665.365,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
