,Unnamed: 0,Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
278,278,997.803,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
279,279,1000.905,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
280,280,1003.409,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
281,281,1005.309,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Quiver,Reproductive,,POINT
282,282,1015.821,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
283,283,1018.321,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
284,284,1022.328,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
285,285,1023.329,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
286,286,1024.128,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
287,287,1024.326,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
288,288,1027.229,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
289,289,1027.734,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
290,290,1029.534,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
291,291,1030.734,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
292,292,1031.435,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
293,293,1039.943,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
294,294,1044.749,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
295,295,1044.749,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
296,296,1047.653,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
297,297,1048.15,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
298,298,1048.452,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
299,299,1048.953,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
300,300,1049.453,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
301,301,1051.753,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
302,302,1056.357,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
303,303,1056.357,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
304,304,1061.964,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
305,305,1061.964,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
306,306,1064.773,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
307,307,1066.569,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
308,308,1069.371,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
309,309,1073.478,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
310,310,1073.478,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
311,311,1073.478,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
312,312,1074.678,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
313,313,1074.678,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Frontal Side Display,Aggressive,,POINT
314,314,1077.18,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
315,315,1080.985,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
316,316,1082.489,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
317,317,1084.29,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
318,318,1086.287,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
319,319,1086.287,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
320,320,1090.495,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
321,321,1095.802,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
322,322,1096.5,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
323,323,1100.304,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
324,324,1106.51,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
325,325,1106.51,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
326,326,1109.01,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
327,327,1114.122,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
328,328,1114.717,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
329,329,1117.722,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
330,330,1120.324,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
331,331,1121.024,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
332,332,1126.13,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
333,333,1126.628,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
334,334,1128.131,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
335,335,1129.431,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
336,336,1130.936,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
337,337,1134.038,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
338,338,1135.038,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
339,339,1136.34,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
340,340,1137.443,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
341,341,1138.64,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
342,342,1140.744,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
343,343,1143.247,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
344,344,1145.049,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
345,345,1146.348,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
346,346,1147.858,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
347,347,1153.56,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
348,348,1159.163,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
349,349,1159.163,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
350,350,1160.364,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
351,351,1160.866,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
352,352,1165.767,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
353,353,1166.471,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
354,354,1166.973,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
355,355,1168.573,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
356,356,1170.374,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
357,357,1171.573,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
358,358,1171.573,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
359,359,1176.581,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
360,360,1179.886,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
361,361,1182.785,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
362,362,1183.284,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
363,363,1195.6,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
364,364,1199.103,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
365,365,1202.506,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
366,366,1204.108,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
367,367,1211.415,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
368,368,1211.915,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
369,369,1215.717,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
370,370,1219.421,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
371,371,1219.421,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
372,372,1221.126,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
373,373,1222.524,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
374,374,1227.131,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
375,375,1230.134,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
376,376,1235.14,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
377,377,1235.14,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Border Fight,Aggressive,,POINT
378,378,1235.14,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
379,379,1241.946,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
380,380,1241.946,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
381,381,1242.745,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
382,382,1245.445,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
383,383,1246.752,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
384,384,1247.548,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
385,385,1249.854,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
386,386,1252.155,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
387,387,1254.158,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
388,388,1256.458,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
389,389,1256.959,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
390,390,1257.962,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
391,391,1259.762,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
392,392,1260.362,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
393,393,1260.765,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
394,394,1266.971,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
395,395,1266.971,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
396,396,1270.175,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
397,397,1271.174,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
398,398,1271.773,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
399,399,1271.975,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
400,400,1274.782,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
401,401,1276.88,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
402,402,1277.382,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Charge,Aggressive,,POINT
403,403,1278.083,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
404,404,1278.083,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Scrape,Aggressive,,POINT
405,405,1288.191,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
406,406,1289.495,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Dig Substrate,Reproductive,,POINT
407,407,1295.099,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
408,408,1298.501,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
409,409,1298.702,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
410,410,1302.007,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Biting,Aggressive,,POINT
411,411,1302.007,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Chase,Aggressive,,POINT
412,412,1307.009,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Lead,Reproductive,,POINT
413,413,1308.21,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
414,414,1308.61,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
415,415,1314.518,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
416,416,1315.018,"C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi",5199.2,29.97,Dominant,Foraging,Reproductive,,POINT
